sample,theta_true_rad,theta_encoder_rad,theta_sensorless_rad
3662,3.10624089829809,-2.82863814102496,3.10550555590779
3663,3.11566803304255,-2.82055354573171,3.11504092083321
3664,3.12509516778699,-2.80702148564415,3.12442288329775
3665,3.13452230253145,-2.80155316514411,3.13367526004943
3666,-3.13923586990368,-2.78967203998492,-3.1362003861446
3667,-3.12980873515923,-2.78182624008674,-3.12921532794904
3668,-3.12038160041477,-2.77214169053438,-3.12189313242592
3669,-3.11095446567031,-2.76111365912989,-3.1099819513106
3670,-3.10152733092586,-2.7498678894936,-3.10275136107168
3671,-3.0921001961814,-2.73988964816328,-3.09216693582423
3672,-3.08267306143695,-2.73431208254535,-3.08486078740256
3673,-3.07324592669249,-2.72460618632993,-3.07398881500547
3674,-3.06381879194803,-2.71278756375665,-3.06538164217995
3675,-3.05439165720358,-2.70520284139586,-3.05350517075571
3676,-3.04496452245912,-2.69638807096439,-3.04709535367496
3677,-3.03553738771467,-2.68641954710017,-3.0356318312229
3678,-3.02611025297022,-2.67893936648965,-3.02537253384279
3679,-3.01668311822575,-2.665652268046,-3.01488900743083
3680,-3.0072559834813,-2.65673744148,-3.00554146882314
3681,-2.99782884873684,-2.64744022103886,-2.99862945719063
3682,-2.98840171399238,-2.63610663348573,-2.98875529274444
3683,-2.97897457924794,-2.62840500320486,-2.97619620866615
3684,-2.96954744450349,-2.62031766123796,-2.97005920172058
3685,-2.96012030975903,-2.60946321118186,-2.95973674458618
3686,-2.95069317501457,-2.60027642437928,-2.94898021043045
3687,-2.94126604027012,-2.5900951342322,-2.94108344066329
3688,-2.93183890552566,-2.58148456918188,-2.93036227241141
3689,-2.92241177078121,-2.57605766078562,-2.92218151840943
3690,-2.91298463603675,-2.56388580476729,-2.91281328017588
3691,-2.90355750129229,-2.55277642334125,-2.90359381905992
3692,-2.89413036654784,-2.54522164226065,-2.89480425017873
3693,-2.88470323180338,-2.53427922573585,-2.88491004707036
3694,-2.87527609705893,-2.52481978419796,-2.87495004003413
3695,-2.86584896231447,-2.51493790456498,-2.86427638782406
3696,-2.85642182757001,-2.50553743354054,-2.85377528852146
3697,-2.84699469282556,-2.49441804424206,-2.84846086463163
3698,-2.8375675580811,-2.48809839693388,-2.83712402198
3699,-2.82814042333665,-2.47658750527703,-2.82782046233499
3700,-2.81871328859219,-2.46956527770724,-2.82063199905584
3701,-2.80928615384773,-2.45727889599702,-2.80792964804089
3702,-2.79985901910328,-2.45151958913274,-2.80091698102143
3703,-2.79043188435883,-2.43872054233428,-2.79110748584291
3704,-2.78100474961438,-2.4345208683404,-2.78206454830126
3705,-2.77157761486991,-2.42160859330057,-2.77305810729707
3706,-2.76215048012545,-2.41200270692881,-2.76271469489098
3707,-2.752723345381,-2.40389126196503,-2.75096645899381
3708,-2.74329621063655,-2.39516181712933,-2.74057765866338
3709,-2.7338690758921,-2.38095995370594,-2.73408027071677
3710,-2.72444194114764,-2.37270682698481,-2.72311793522486
3711,-2.71501480640319,-2.3663418951418,-2.71443057133757
3712,-2.70558767165873,-2.35495485595365,-2.70615143713487
3713,-2.69616053691427,-2.34684507803072,-2.69660664644421
3714,-2.68673340216982,-2.33628748573998,-2.68711425164419
3715,-2.67730626742536,-2.32633929491065,-2.67563417812697
3716,-2.66787913268091,-2.31800537146747,-2.66840843175086
3717,-2.65845199793645,-2.31172906380149,-2.65768924739816
3718,-2.64902486319199,-2.3021664534959,-2.64697946372376
3719,-2.63959772844754,-2.29141795598451,-2.64158417377284
3720,-2.63017059370308,-2.28101392191739,-2.63012377558293
3721,-2.62074345895862,-2.27319228952548,-2.61996707360376
3722,-2.61131632421417,-2.26143882223191,-2.61119122729346
3723,-2.60188918946971,-2.25494711160959,-2.60025691346229
3724,-2.59246205472526,-2.24386548515205,-2.5920860058975
3725,-2.5830349199808,-2.23446573054752,-2.58228949998374
3726,-2.57360778523634,-2.22593163034481,-2.57274730730537
3727,-2.56418065049189,-2.21634719940202,-2.56173659419136
3728,-2.55475351574745,-2.20892416960251,-2.55434250260974
3729,-2.54532638100299,-2.19600103890886,-2.5454172394683
3730,-2.53589924625853,-2.18741442577476,-2.53673445166613
3731,-2.52647211151408,-2.17664688862193,-2.52772289628788
3732,-2.51704497676961,-2.16977425274645,-2.51682490487327
3733,-2.50761784202517,-2.15957558865579,-2.50872162859785
3734,-2.49819070728071,-2.15022708699541,-2.49993033016979
3735,-2.48876357253625,-2.14096431626934,-2.48830845769121
3736,-2.4793364377918,-2.13058308680271,-2.47957088858299
3737,-2.46990930304734,-2.12296446400927,-2.4699967109304
3738,-2.46048216830289,-2.11441397301374,-2.45900629186586
3739,-2.45105503355843,-2.10539587813849,-2.45054931212803
3740,-2.44162789881397,-2.09480625515394,-2.44206736582727
3741,-2.43220076406952,-2.08660762195833,-2.43354252695104
3742,-2.42277362932506,-2.07580151983251,-2.42111227600943
3743,-2.4133464945806,-2.06342057347053,-2.41207470580265
3744,-2.40391935983615,-2.05615469076791,-2.40190259622791
3745,-2.39449222509169,-2.04985863547671,-2.39558787204498
3746,-2.38506509034724,-2.03676824247864,-2.38416761411667
3747,-2.37563795560278,-2.02840693877218,-2.37572221195267
3748,-2.36621082085834,-2.01882638766687,-2.36665535723223
3749,-2.35678368611387,-2.0131802776971,-2.35878896174821
3750,-2.34735655136941,-2.00115554040927,-2.34795595281012
3751,-2.33792941662496,-1.9931231342465,-2.33646252961688
3752,-2.3285022818805,-1.98443166295067,-2.32798589215824
3753,-2.31907514713606,-1.97541882084012,-2.31829921255686
3754,-2.3096480123916,-1.96432880439843,-2.31077423219866
3755,-2.30022087764715,-1.95489693822836,-2.30265133953682
3756,-2.29079374290269,-1.94599269788926,-2.28871956060332
3757,-2.28136660815823,-1.93732426827165,-2.28148959097791
3758,-2.27193947341378,-1.92776869975095,-2.2715789421024
3759,-2.26251233866932,-1.91920873327687,-2.2642256392801
3760,-2.25308520392486,-1.9086721530425,-2.25189423756508
3761,-2.24365806918041,-1.89982586946359,-2.24427686926394
3762,-2.23423093443595,-1.89391444351017,-2.23298855244076
3763,-2.2248037996915,-1.88266153029015,-2.2252103100353
3764,-2.21537666494704,-1.87272957927524,-2.21534481376343
3765,-2.20594953020258,-1.86284039362462,-2.20708862140817
3766,-2.19652239545813,-1.85377146431007,-2.19605221137172
3767,-2.18709526071367,-1.84447647334173,-2.18694365038399
3768,-2.17766812596922,-1.83552914813468,-2.1750165369651
3769,-2.16824099122476,-1.82435152241154,-2.16804803788785
3770,-2.1588138564803,-1.81544757526533,-2.16240997811662
3771,-2.14938672173585,-1.80954520468557,-2.15152287136909
3772,-2.13995958699139,-1.79862887474277,-2.13864804424064
3773,-2.13053245224695,-1.79026261688439,-2.13042890604468
3774,-2.12110531750249,-1.78071297161868,-2.12166662920994
3775,-2.11167818275804,-1.76965843147162,-2.1131162827325
3776,-2.10225104801357,-1.76133179781651,-2.10266914113769
3777,-2.09282391326911,-1.7527789626536,-2.09393030540707
3778,-2.08339677852467,-1.74079606464866,-2.08391310915055
3779,-2.07396964378021,-1.73236698504921,-2.07162657868151
3780,-2.06454250903576,-1.72657330325738,-2.06384378954789
3781,-2.0551153742913,-1.71399541550674,-2.05318928747924
3782,-2.04568823954684,-1.70261424054115,-2.04422294885665
3783,-2.03626110480239,-1.69671899487588,-2.03892642680523
3784,-2.02683397005793,-1.68340709670072,-2.02380624695867
3785,-2.01740683531348,-1.67980217146851,-2.01994377417996
3786,-2.00797970056902,-1.67061416550416,-2.00645453038291
3787,-1.99855256582456,-1.66005116821678,-1.99808843791295
3788,-1.98912543108011,-1.65246771749785,-1.9877410287979
3789,-1.97969829633565,-1.63995166742387,-1.98095454816231
3790,-1.9702711615912,-1.63030216147338,-1.97150762778868
3791,-1.96084402684674,-1.62068733889688,-1.95834052630407
3792,-1.95141689210228,-1.61288787605366,-1.95069006052753
3793,-1.94198975735783,-1.60610394364255,-1.94259370614071
3794,-1.93256262261337,-1.59454652846797,-1.93329314822251
3795,-1.92313548786892,-1.58554111677672,-1.92312448685712
3796,-1.91370835312446,-1.57892063645046,-1.91354108068084
3797,-1.90428121838,-1.56700489513811,-1.9056281349045
3798,-1.89485408363556,-1.55582706947341,-1.89420354990846
3799,-1.88542694889111,-1.55183690303351,-1.88619044784269
3800,-1.87599981414665,-1.53839649735727,-1.875242240679
3801,-1.86657267940219,-1.5303321698434,-1.86536720970672
3802,-1.85714554465772,-1.52086631348403,-1.85580981882552
3803,-1.84771840991328,-1.51224077361699,-1.84515870492656
3804,-1.83829127516882,-1.50293804418308,-1.83828517155953
3805,-1.82886414042437,-1.49240295954209,-1.83070714807486
3806,-1.81943700567991,-1.48374029928553,-1.82065309073797
3807,-1.81000987093546,-1.47536806246171,-1.81235324448057
3808,-1.800582736191,-1.46482897471048,-1.80297507187097
3809,-1.79115560144654,-1.45756345075733,-1.7925006103962
3810,-1.78172846670209,-1.44687869502594,-1.77926572812005
3811,-1.77230133195763,-1.43738675868176,-1.77170711898871
3812,-1.76287419721318,-1.43069931583022,-1.76037148451392
3813,-1.75344706246872,-1.41538030107345,-1.75471065776427
3814,-1.74401992772426,-1.40880223175756,-1.7460471485715
3815,-1.73459279297981,-1.4025621144422,-1.73495667931838
3816,-1.72516565823535,-1.39242628903221,-1.72659282714958
3817,-1.7157385234909,-1.3810427526643,-1.71758993568525
3818,-1.70631138874645,-1.37570976494254,-1.70437547493249
3819,-1.696884254002,-1.36545485123866,-1.697535780489
3820,-1.68745711925753,-1.35580734959641,-1.68828429713575
3821,-1.67802998451307,-1.34744746961391,-1.67645078715399
3822,-1.66860284976861,-1.3365642604411,-1.66986171802111
3823,-1.65917571502417,-1.32705537238717,-1.66010891986535
3824,-1.64974858027972,-1.31820861452664,-1.64906821659423
3825,-1.64032144553526,-1.30998845838038,-1.63789064036025
3826,-1.6308943107908,-1.30213391486273,-1.63009191340903
3827,-1.62146717604635,-1.28887586955438,-1.62100085932031
3828,-1.61204004130189,-1.28071902510773,-1.61355964094627
3829,-1.60261290655744,-1.27107006571253,-1.60467523695148
3830,-1.59318577181298,-1.26360940811929,-1.59169035071086
3831,-1.58375863706852,-1.25256209209908,-1.58231863936141
3832,-1.57433150232407,-1.24093531694303,-1.57046548299389
3833,-1.56490436757961,-1.23557873182385,-1.56596712050212
3834,-1.55547723283516,-1.22607881620823,-1.55598698749374
3835,-1.5460500980907,-1.2163733352105,-1.54794457864385
3836,-1.53662296334624,-1.2074276975589,-1.538563583886
3837,-1.52719582860179,-1.19897148454924,-1.52773196599209
3838,-1.51776869385733,-1.18859879768672,-1.51522932110538
3839,-1.50834155911287,-1.17998254911737,-1.50870807351033
3840,-1.49891442436842,-1.16975192064774,-1.49831938846048
3841,-1.48948728962396,-1.16075453538388,-1.48782177137154
3842,-1.48006015487951,-1.15186289496365,-1.47760805708119
3843,-1.47063302013506,-1.1408210189752,-1.46995805084515
3844,-1.46120588539061,-1.13415212251378,-1.46170575163677
3845,-1.45177875064615,-1.12508226034504,-1.45302834222522
3846,-1.44235161590168,-1.11277301710902,-1.44234962653956
3847,-1.43292448115723,-1.1055825830612,-1.43041178413069
3848,-1.42349734641278,-1.09716744802084,-1.42301169417284
3849,-1.41407021166833,-1.08773119446799,-1.41493250219809
3850,-1.40464307692387,-1.07840300737808,-1.40557378594751
3851,-1.39521594217942,-1.06835271899005,-1.39635948216141
3852,-1.38578880743496,-1.06214619410103,-1.3856897235216
3853,-1.3763616726905,-1.05107482009732,-1.37539931362428
3854,-1.36693453794605,-1.04270011639246,-1.36792322261055
3855,-1.35750740320159,-1.02961565141632,-1.35812194313398
3856,-1.34808026845714,-1.01931802169014,-1.34714690632668
3857,-1.33865313371268,-1.01184831112313,-1.3372385069521
3858,-1.32922599896822,-1.00398064278232,-1.32928408493713
3859,-1.31979886422377,-0.995434438636476,-1.32283788234788
3860,-1.31037172947931,-0.985461741621105,-1.31015711710978
3861,-1.30094459473485,-0.972645652093245,-1.30119349703892
3862,-1.2915174599904,-0.966987571143743,-1.29085128299213
3863,-1.28209032524596,-0.957935973494823,-1.28271359013098
3864,-1.27266319050149,-0.949513823581878,-1.2718128314021
3865,-1.26323605575703,-0.93838801797207,-1.26263912087826
3866,-1.25380892101257,-0.92888815728659,-1.25472343511538
3867,-1.24438178626812,-0.919335465426965,-1.24534286312489
3868,-1.23495465152368,-0.910754484581187,-1.23665936936386
3869,-1.22552751677922,-0.898833029737983,-1.22830397279912
3870,-1.21610038203476,-0.892006070419523,-1.21354887502562
3871,-1.20667324729031,-0.882376920798091,-1.20670881262773
3872,-1.19724611254584,-0.872352631268949,-1.19630625773646
3873,-1.1878189778014,-0.862277248688709,-1.18642056179523
3874,-1.17839184305694,-0.850940428437962,-1.17875453485162
3875,-1.16896470831248,-0.844926924545998,-1.16795062583725
3876,-1.15953757356803,-0.834544557805184,-1.16167353768747
3877,-1.15011043882357,-0.821326453251668,-1.15080305829863
3878,-1.14068330407911,-0.815763477958281,-1.14269144279801
3879,-1.13125616933466,-0.806056568484944,-1.13031805308102
3880,-1.1218290345902,-0.798102105214792,-1.12086498546826
3881,-1.11240189984575,-0.788072562744585,-1.11208331778394
3882,-1.10297476510129,-0.780207741799909,-1.10141038249089
3883,-1.09354763035683,-0.767620313610745,-1.09610373453203
3884,-1.08412049561238,-0.760030207726427,-1.08484944941557
3885,-1.07469336086792,-0.751686428280333,-1.07399034645598
3886,-1.06526622612347,-0.73959143582459,-1.0662964106262
3887,-1.05583909137901,-0.730590489162093,-1.05671979853133
3888,-1.04641195663457,-0.725192426638198,-1.04866559559458
3889,-1.03698482189011,-0.713726327900869,-1.03819043984045
3890,-1.02755768714564,-0.702906358717083,-1.02867153865564
3891,-1.01813055240119,-0.691737619890713,-1.01925098106923
3892,-1.00870341765673,-0.684091016968321,-1.01014957921387
3893,-0.999276282912287,-0.674032845446117,-0.999006869268211
3894,-0.989849148167831,-0.666267810728737,-0.987643968661384
3895,-0.980422013423375,-0.658239343857272,-0.978030103764478
3896,-0.970994878678919,-0.645664264339995,-0.971289388032854
3897,-0.961567743934463,-0.635629029108582,-0.962788009481468
3898,-0.952140609190007,-0.625911383385652,-0.95439805123004
3899,-0.942713474445551,-0.617372938683328,-0.943734369177275
3900,-0.933286339701095,-0.610243248592948,-0.934143977616497
3901,-0.923859204956639,-0.597893862851191,-0.925225995447544
3902,-0.914432070212182,-0.589961727943926,-0.91247813880663
3903,-0.905004935467726,-0.583193819932571,-0.904998850442691
3904,-0.89557780072327,-0.573509067354362,-0.893348821622634
3905,-0.886150665978814,-0.561297823742233,-0.885343141952458
3906,-0.876723531234358,-0.552733852442469,-0.878059103522485
3907,-0.867296396489916,-0.543078179609804,-0.868306810560224
3908,-0.857869261745446,-0.533365378469068,-0.859668163973179
3909,-0.84844212700099,-0.525260073676474,-0.849923943492509
3910,-0.839014992256534,-0.514223073627061,-0.838697644678472
3911,-0.829587857512077,-0.503982854738663,-0.832519728251039
3912,-0.820160722767621,-0.494933285725264,-0.820339856856204
3913,-0.810733588023179,-0.485302905605732,-0.812461203929114
3914,-0.801306453278723,-0.4736927482932,-0.802996581249129
3915,-0.791879318534267,-0.464964728123856,-0.792092770130918
3916,-0.782452183789797,-0.456236688355727,-0.784717938249454
3917,-0.773025049045341,-0.447369791061515,-0.77396170117083
3918,-0.763597914300899,-0.436197891062601,-0.764124062948351
3919,-0.754170779556443,-0.427652616498403,-0.754811116491734
3920,-0.744743644811987,-0.418895889769413,-0.744278903371804
3921,-0.735316510067531,-0.409483143717349,-0.738739297263447
3922,-0.725889375323074,-0.39733911577839,-0.72585875150433
3923,-0.716462240578618,-0.388916896296006,-0.716491091944146
3924,-0.707035105834162,-0.379571994829785,-0.705595577077712
3925,-0.697607971089706,-0.369912048411916,-0.69707069113046
3926,-0.68818083634525,-0.359755004710831,-0.687988481423783
3927,-0.678753701600794,-0.350474870984126,-0.676824056810769
3928,-0.669326566856338,-0.341490939445659,-0.668020256865557
3929,-0.659899432111882,-0.332052725472533,-0.664101665614336
3930,-0.650472297367426,-0.32498082023994,-0.649581320751292
3931,-0.641045162622969,-0.312111723362175,-0.639955366740534
3932,-0.631618027878527,-0.302635482832368,-0.630609721971265
3933,-0.622190893134071,-0.293351324770949,-0.621245020656371
3934,-0.612763758389601,-0.28415166699838,-0.612514656247026
3935,-0.603336623645145,-0.271504157949789,-0.604818222033469
